enrollment,interval,start,end,model
2194,Bi-weekly,10/1/2020,10/14/2020,Hybrid
2194,Bi-weekly,10/15/2020,10/28/2020,Hybrid
2194,Bi-weekly,10/30/2020,11/12/2020,Hybrid
2194,Bi-weekly,11/12/2020,11/25/2020,Hybrid
2194,Bi-weekly,12/4/2020,12/17/2020,Hybrid
2194,Bi-weekly,1/7/2021,1/20/2021,Hybrid
2194,Bi-weekly,1/21/2021,2/3/2021,Hybrid
2194,Bi-weekly,2/4/2021,2/17/2021,Hybrid
2194,Bi-weekly,2/18/2021,3/3/2021,Hybrid
2194,Bi-weekly,3/4/2021,3/17/2021,Hybrid
2194,Bi-weekly,3/18/2021,3/31/2021,Hybrid
2194,Bi-weekly,4/1/2021,4/14/2021,In-person
2194,Bi-weekly,4/15/2021,4/28/2021,In-person
2194,Bi-weekly,4/29/2021,5/12/2021,In-person
2194,Bi-weekly,5/13/2021,5/26/2021,In-person
3299,Bi-weekly,9/3/2020,9/16/2020,
3299,Bi-weekly,9/17/2020,9/30/2020,
3299,Bi-weekly,10/1/2020,10/14/2020,Hybrid
3299,Bi-weekly,10/15/2020,10/28/2020,Hybrid
3299,Bi-weekly,10/30/2020,11/12/2020,Hybrid
3299,Bi-weekly,11/12/2020,11/25/2020,Hybrid
3299,Bi-weekly,12/4/2020,12/17/2020,Hybrid
3299,Bi-weekly,1/7/2021,1/20/2021,Hybrid
3299,Bi-weekly,1/21/2021,2/3/2021,Hybrid
3299,Bi-weekly,2/4/2021,2/17/2021,Hybrid
3299,Bi-weekly,2/18/2021,3/3/2021,Hybrid
3299,Bi-weekly,3/4/2021,3/17/2021,Hybrid
3299,Bi-weekly,3/18/2021,3/31/2021,Hybrid
3299,Bi-weekly,4/1/2021,4/14/2021,In-person
3299,Bi-weekly,4/15/2021,4/28/2021,In-person
3299,Bi-weekly,4/29/2021,5/12/2021,In-person
3299,Bi-weekly,5/13/2021,5/26/2021,In-person
752,Bi-weekly,9/3/2020,9/16/2020,
752,Bi-weekly,9/17/2020,9/30/2020,
752,Bi-weekly,10/1/2020,10/14/2020,Hybrid
752,Bi-weekly,10/15/2020,10/28/2020,Hybrid
752,Bi-weekly,10/30/2020,11/12/2020,Hybrid
752,Bi-weekly,11/12/2020,11/25/2020,Hybrid
752,Bi-weekly,12/4/2020,12/17/2020,Hybrid
752,Bi-weekly,1/7/2021,1/20/2021,Hybrid
752,Bi-weekly,1/21/2021,2/3/2021,Hybrid
752,Bi-weekly,2/4/2021,2/17/2021,Hybrid
752,Bi-weekly,2/18/2021,3/3/2021,Hybrid
752,Bi-weekly,3/4/2021,3/17/2021,Hybrid
752,Bi-weekly,3/18/2021,3/31/2021,Hybrid
752,Bi-weekly,4/1/2021,4/14/2021,In-person
752,Bi-weekly,4/15/2021,4/28/2021,In-person
752,Bi-weekly,4/29/2021,5/12/2021,In-person
752,Bi-weekly,5/13/2021,5/26/2021,In-person
853,Bi-weekly,9/3/2020,9/16/2020,
853,Bi-weekly,9/17/2020,9/30/2020,
853,Bi-weekly,10/1/2020,10/14/2020,Hybrid
853,Bi-weekly,10/15/2020,10/28/2020,Hybrid
853,Bi-weekly,10/30/2020,11/12/2020,Hybrid
853,Bi-weekly,11/12/2020,11/25/2020,Hybrid
853,Bi-weekly,12/4/2020,12/17/2020,Virtual
853,Bi-weekly,1/7/2021,1/20/2021,Virtual
853,Bi-weekly,1/21/2021,2/3/2021,Hybrid
853,Bi-weekly,2/4/2021,2/17/2021,Hybrid
853,Bi-weekly,2/18/2021,3/3/2021,Hybrid
853,Bi-weekly,3/4/2021,3/17/2021,Hybrid
853,Bi-weekly,3/18/2021,3/31/2021,Virtual
853,Bi-weekly,4/1/2021,4/14/2021,Hybrid
853,Bi-weekly,4/15/2021,4/28/2021,Hybrid
853,Bi-weekly,4/29/2021,5/12/2021,In-person
853,Bi-weekly,5/13/2021,5/26/2021,In-person
2482,Bi-weekly,9/3/2020,9/16/2020,
2482,Bi-weekly,9/17/2020,9/30/2020,
2482,Bi-weekly,10/1/2020,10/14/2020,Hybrid
2482,Bi-weekly,10/15/2020,10/28/2020,Hybrid
2482,Bi-weekly,10/30/2020,11/12/2020,Hybrid
2482,Bi-weekly,11/12/2020,11/25/2020,Hybrid
2482,Bi-weekly,12/4/2020,12/17/2020,Hybrid
2482,Bi-weekly,1/7/2021,1/20/2021,Hybrid
2482,Bi-weekly,1/21/2021,2/3/2021,Hybrid
2482,Bi-weekly,2/4/2021,2/17/2021,Hybrid
2482,Bi-weekly,2/18/2021,3/3/2021,Hybrid
2482,Bi-weekly,3/4/2021,3/17/2021,Hybrid
2482,Bi-weekly,3/18/2021,3/31/2021,Hybrid
2482,Bi-weekly,4/1/2021,4/14/2021,In-person
2482,Bi-weekly,4/15/2021,4/28/2021,In-person
2482,Bi-weekly,4/29/2021,5/12/2021,In-person
2482,Bi-weekly,5/13/2021,5/26/2021,In-person
172,Bi-weekly,9/3/2020,9/16/2020,
172,Bi-weekly,9/17/2020,9/30/2020,
172,Bi-weekly,10/1/2020,10/14/2020,Hybrid
172,Bi-weekly,10/15/2020,10/28/2020,Hybrid
172,Bi-weekly,10/30/2020,11/12/2020,Hybrid
172,Bi-weekly,11/12/2020,11/25/2020,Hybrid
172,Bi-weekly,12/4/2020,12/17/2020,Hybrid
172,Bi-weekly,1/7/2021,1/20/2021,Hybrid
172,Bi-weekly,1/21/2021,2/3/2021,Hybrid
172,Bi-weekly,2/4/2021,2/17/2021,Hybrid
172,Bi-weekly,2/18/2021,3/3/2021,Hybrid
172,Bi-weekly,3/4/2021,3/17/2021,Hybrid
172,Bi-weekly,3/18/2021,3/31/2021,Hybrid
172,Bi-weekly,4/1/2021,4/14/2021,In-person
172,Bi-weekly,4/15/2021,4/28/2021,In-person
172,Bi-weekly,4/29/2021,5/12/2021,In-person
172,Bi-weekly,5/13/2021,5/26/2021,In-person
1243,Bi-weekly,9/3/2020,9/16/2020,
1243,Bi-weekly,9/17/2020,9/30/2020,
1243,Bi-weekly,10/1/2020,10/14/2020,Hybrid
1243,Bi-weekly,10/15/2020,10/28/2020,Hybrid
1243,Bi-weekly,10/30/2020,11/12/2020,Hybrid
1243,Bi-weekly,11/12/2020,11/25/2020,Hybrid
1243,Bi-weekly,12/4/2020,12/17/2020,Virtual
1243,Bi-weekly,1/7/2021,1/20/2021,In-person
1243,Bi-weekly,1/21/2021,2/3/2021,In-person
1243,Bi-weekly,2/4/2021,2/17/2021,In-person
1243,Bi-weekly,2/18/2021,3/3/2021,In-person
1243,Bi-weekly,3/4/2021,3/17/2021,In-person
1243,Bi-weekly,3/18/2021,3/31/2021,Hybrid
1243,Bi-weekly,4/1/2021,4/14/2021,In-person
1243,Bi-weekly,4/15/2021,4/28/2021,In-person
1243,Bi-weekly,4/29/2021,5/12/2021,In-person
1243,Bi-weekly,5/13/2021,5/26/2021,In-person
2091,Bi-weekly,9/3/2020,9/16/2020,
2091,Bi-weekly,9/17/2020,9/30/2020,
2091,Bi-weekly,10/1/2020,10/14/2020,Virtual
2091,Bi-weekly,10/15/2020,10/28/2020,Hybrid
2091,Bi-weekly,10/30/2020,11/12/2020,Hybrid
2091,Bi-weekly,11/12/2020,11/25/2020,Hybrid
2091,Bi-weekly,12/4/2020,12/17/2020,Hybrid
2091,Bi-weekly,1/7/2021,1/20/2021,Hybrid
2091,Bi-weekly,1/21/2021,2/3/2021,Hybrid
2091,Bi-weekly,2/4/2021,2/17/2021,Hybrid
2091,Bi-weekly,2/18/2021,3/3/2021,Hybrid
2091,Bi-weekly,3/4/2021,3/17/2021,Hybrid
2091,Bi-weekly,3/18/2021,3/31/2021,In-person
2091,Bi-weekly,4/1/2021,4/14/2021,In-person
2091,Bi-weekly,4/15/2021,4/28/2021,In-person
2091,Bi-weekly,4/29/2021,5/12/2021,In-person
2091,Bi-weekly,5/13/2021,5/26/2021,In-person
1974,Bi-weekly,9/3/2020,9/16/2020,
1974,Bi-weekly,9/17/2020,9/30/2020,
1974,Bi-weekly,10/1/2020,10/14/2020,Hybrid
1974,Bi-weekly,10/15/2020,10/28/2020,Hybrid
1974,Bi-weekly,10/30/2020,11/12/2020,Hybrid
1974,Bi-weekly,11/12/2020,11/25/2020,Hybrid
1974,Bi-weekly,12/4/2020,12/17/2020,Hybrid
1974,Bi-weekly,1/7/2021,1/20/2021,Hybrid
1974,Bi-weekly,1/21/2021,2/3/2021,Hybrid
1974,Bi-weekly,2/4/2021,2/17/2021,Hybrid
1974,Bi-weekly,2/18/2021,3/3/2021,Hybrid
1974,Bi-weekly,3/4/2021,3/17/2021,Hybrid
1974,Bi-weekly,3/18/2021,3/31/2021,Hybrid
1974,Bi-weekly,4/1/2021,4/14/2021,In-person
1974,Bi-weekly,4/15/2021,4/28/2021,In-person
1974,Bi-weekly,4/29/2021,5/12/2021,In-person
1974,Bi-weekly,5/13/2021,5/26/2021,In-person
1770,Bi-weekly,9/3/2020,9/16/2020,
1770,Bi-weekly,9/17/2020,9/30/2020,
1770,Bi-weekly,10/1/2020,10/14/2020,Hybrid
1770,Bi-weekly,10/15/2020,10/28/2020,Hybrid
1770,Bi-weekly,10/30/2020,11/12/2020,Hybrid
1770,Bi-weekly,11/12/2020,11/25/2020,Hybrid
1770,Bi-weekly,12/4/2020,12/17/2020,Hybrid
1770,Bi-weekly,1/7/2021,1/20/2021,Hybrid
1770,Bi-weekly,1/21/2021,2/3/2021,Hybrid
1770,Bi-weekly,2/4/2021,2/17/2021,Hybrid
1770,Bi-weekly,2/18/2021,3/3/2021,Hybrid
1770,Bi-weekly,3/4/2021,3/17/2021,Hybrid
1770,Bi-weekly,3/18/2021,3/31/2021,Hybrid
1770,Bi-weekly,4/1/2021,4/14/2021,Hybrid
1770,Bi-weekly,4/15/2021,4/28/2021,In-person
1770,Bi-weekly,4/29/2021,5/12/2021,In-person
1770,Bi-weekly,5/13/2021,5/26/2021,In-person
7558,Bi-weekly,9/3/2020,9/16/2020,
7558,Bi-weekly,9/17/2020,9/30/2020,
7558,Bi-weekly,10/1/2020,10/14/2020,Virtual
7558,Bi-weekly,10/15/2020,10/28/2020,Virtual
7558,Bi-weekly,10/30/2020,11/12/2020,Hybrid
7558,Bi-weekly,11/12/2020,11/25/2020,Hybrid
7558,Bi-weekly,12/4/2020,12/17/2020,Hybrid
7558,Bi-weekly,1/7/2021,1/20/2021,Hybrid
7558,Bi-weekly,1/21/2021,2/3/2021,Hybrid
7558,Bi-weekly,2/4/2021,2/17/2021,Hybrid
7558,Bi-weekly,2/18/2021,3/3/2021,Hybrid
7558,Bi-weekly,3/4/2021,3/17/2021,Hybrid
7558,Bi-weekly,3/18/2021,3/31/2021,Hybrid
7558,Bi-weekly,4/1/2021,4/14/2021,In-person
7558,Bi-weekly,4/15/2021,4/28/2021,In-person
7558,Bi-weekly,4/29/2021,5/12/2021,In-person
7558,Bi-weekly,5/13/2021,5/26/2021,In-person
3064,Bi-weekly,9/3/2020,9/16/2020,
3064,Bi-weekly,9/17/2020,9/30/2020,
3064,Bi-weekly,10/1/2020,10/14/2020,Hybrid
3064,Bi-weekly,10/15/2020,10/28/2020,Hybrid
3064,Bi-weekly,10/30/2020,11/12/2020,Hybrid
3064,Bi-weekly,11/12/2020,11/25/2020,Hybrid
3064,Bi-weekly,12/4/2020,12/17/2020,Hybrid
3064,Bi-weekly,1/7/2021,1/20/2021,Hybrid
3064,Bi-weekly,1/21/2021,2/3/2021,Hybrid
3064,Bi-weekly,2/4/2021,2/17/2021,Hybrid
3064,Bi-weekly,2/18/2021,3/3/2021,Hybrid
3064,Bi-weekly,3/4/2021,3/17/2021,Hybrid
3064,Bi-weekly,3/18/2021,3/31/2021,Hybrid
3064,Bi-weekly,4/1/2021,4/14/2021,In-person
3064,Bi-weekly,4/15/2021,4/28/2021,In-person
3064,Bi-weekly,4/29/2021,5/12/2021,In-person
3064,Bi-weekly,5/13/2021,5/26/2021,In-person
71,Bi-weekly,9/3/2020,9/16/2020,
71,Bi-weekly,9/17/2020,9/30/2020,
71,Bi-weekly,10/30/2020,11/12/2020,
71,Bi-weekly,11/12/2020,11/25/2020,
71,Bi-weekly,12/4/2020,12/17/2020,
71,Bi-weekly,1/7/2021,1/20/2021,
71,Bi-weekly,1/21/2021,2/3/2021,
71,Bi-weekly,2/4/2021,2/17/2021,
71,Bi-weekly,2/18/2021,3/3/2021,
71,Bi-weekly,3/4/2021,3/17/2021,
71,Bi-weekly,3/18/2021,3/31/2021,
71,Bi-weekly,4/1/2021,4/14/2021,
71,Bi-weekly,4/15/2021,4/28/2021,
71,Bi-weekly,4/29/2021,5/12/2021,
71,Bi-weekly,5/13/2021,5/26/2021,
274,Bi-weekly,9/3/2020,9/16/2020,
274,Bi-weekly,9/17/2020,9/30/2020,
274,Bi-weekly,10/1/2020,10/14/2020,In-person
274,Bi-weekly,10/15/2020,10/28/2020,Hybrid
274,Bi-weekly,10/30/2020,11/12/2020,Hybrid
274,Bi-weekly,11/12/2020,11/25/2020,Hybrid
274,Bi-weekly,12/4/2020,12/17/2020,Hybrid
274,Bi-weekly,1/7/2021,1/20/2021,Hybrid
274,Bi-weekly,1/21/2021,2/3/2021,Hybrid
274,Bi-weekly,2/4/2021,2/17/2021,In-person
274,Bi-weekly,2/18/2021,3/3/2021,In-person
274,Bi-weekly,3/4/2021,3/17/2021,In-person
274,Bi-weekly,3/18/2021,3/31/2021,In-person
274,Bi-weekly,4/1/2021,4/14/2021,In-person
274,Bi-weekly,4/15/2021,4/28/2021,In-person
274,Bi-weekly,4/29/2021,5/12/2021,In-person
274,Bi-weekly,5/13/2021,5/26/2021,In-person
550,Bi-weekly,9/3/2020,9/16/2020,
550,Bi-weekly,9/17/2020,9/30/2020,
550,Bi-weekly,10/1/2020,10/14/2020,Virtual
550,Bi-weekly,10/15/2020,10/28/2020,Hybrid
550,Bi-weekly,10/30/2020,11/12/2020,Hybrid
550,Bi-weekly,11/12/2020,11/25/2020,Hybrid
550,Bi-weekly,12/4/2020,12/17/2020,Hybrid
550,Bi-weekly,1/7/2021,1/20/2021,Hybrid
550,Bi-weekly,1/21/2021,2/3/2021,Hybrid
550,Bi-weekly,2/4/2021,2/17/2021,Hybrid
550,Bi-weekly,2/18/2021,3/3/2021,Hybrid
550,Bi-weekly,3/4/2021,3/17/2021,Hybrid
550,Bi-weekly,3/18/2021,3/31/2021,In-person
550,Bi-weekly,4/1/2021,4/14/2021,In-person
550,Bi-weekly,4/15/2021,4/28/2021,In-person
550,Bi-weekly,4/29/2021,5/12/2021,In-person
550,Bi-weekly,5/13/2021,5/26/2021,In-person
953,Bi-weekly,9/3/2020,9/16/2020,
953,Bi-weekly,9/17/2020,9/30/2020,
953,Bi-weekly,10/1/2020,10/14/2020,Hybrid
953,Bi-weekly,10/15/2020,10/28/2020,Hybrid
953,Bi-weekly,10/30/2020,11/12/2020,Hybrid
953,Bi-weekly,11/12/2020,11/25/2020,Hybrid
953,Bi-weekly,12/4/2020,12/17/2020,Hybrid
953,Bi-weekly,1/7/2021,1/20/2021,Hybrid
953,Bi-weekly,1/21/2021,2/3/2021,Hybrid
953,Bi-weekly,2/4/2021,2/17/2021,Hybrid
953,Bi-weekly,2/18/2021,3/3/2021,Hybrid
953,Bi-weekly,3/4/2021,3/17/2021,Hybrid
953,Bi-weekly,3/18/2021,3/31/2021,Hybrid
953,Bi-weekly,4/1/2021,4/14/2021,Hybrid
953,Bi-weekly,4/15/2021,4/28/2021,Hybrid
953,Bi-weekly,4/29/2021,5/12/2021,In-person
953,Bi-weekly,5/13/2021,5/26/2021,In-person
2090,Bi-weekly,9/3/2020,9/16/2020,
2090,Bi-weekly,9/17/2020,9/30/2020,
2090,Bi-weekly,10/1/2020,10/14/2020,In-person
2090,Bi-weekly,10/15/2020,10/28/2020,Hybrid
2090,Bi-weekly,10/30/2020,11/12/2020,Hybrid
2090,Bi-weekly,11/12/2020,11/25/2020,Hybrid
2090,Bi-weekly,12/4/2020,12/17/2020,In-person
2090,Bi-weekly,1/7/2021,1/20/2021,In-person
2090,Bi-weekly,1/21/2021,2/3/2021,Hybrid
2090,Bi-weekly,2/4/2021,2/17/2021,Hybrid
2090,Bi-weekly,2/18/2021,3/3/2021,Hybrid
2090,Bi-weekly,3/4/2021,3/17/2021,Hybrid
2090,Bi-weekly,3/18/2021,3/31/2021,Hybrid
2090,Bi-weekly,4/1/2021,4/14/2021,In-person
2090,Bi-weekly,4/15/2021,4/28/2021,In-person
2090,Bi-weekly,4/29/2021,5/12/2021,In-person
2090,Bi-weekly,5/13/2021,5/26/2021,In-person
92,Bi-weekly,9/3/2020,9/16/2020,
92,Bi-weekly,9/17/2020,9/30/2020,
92,Bi-weekly,10/1/2020,10/14/2020,In-person
92,Bi-weekly,10/15/2020,10/28/2020,In-person
92,Bi-weekly,10/30/2020,11/12/2020,In-person
92,Bi-weekly,11/12/2020,11/25/2020,In-person
92,Bi-weekly,12/4/2020,12/17/2020,In-person
92,Bi-weekly,1/7/2021,1/20/2021,In-person
92,Bi-weekly,1/21/2021,2/3/2021,In-person
92,Bi-weekly,2/4/2021,2/17/2021,In-person
92,Bi-weekly,2/18/2021,3/3/2021,In-person
92,Bi-weekly,3/4/2021,3/17/2021,In-person
92,Bi-weekly,3/18/2021,3/31/2021,In-person
92,Bi-weekly,4/1/2021,4/14/2021,In-person
92,Bi-weekly,4/15/2021,4/28/2021,In-person
92,Bi-weekly,4/29/2021,5/12/2021,In-person
92,Bi-weekly,5/13/2021,5/26/2021,In-person
1539,Bi-weekly,9/3/2020,9/16/2020,
1539,Bi-weekly,9/17/2020,9/30/2020,
1539,Bi-weekly,10/1/2020,10/14/2020,Hybrid
1539,Bi-weekly,10/15/2020,10/28/2020,Hybrid
1539,Bi-weekly,10/30/2020,11/12/2020,Hybrid
1539,Bi-weekly,11/12/2020,11/25/2020,Hybrid
1539,Bi-weekly,12/4/2020,12/17/2020,Hybrid
1539,Bi-weekly,1/7/2021,1/20/2021,Hybrid
1539,Bi-weekly,1/21/2021,2/3/2021,Hybrid
1539,Bi-weekly,2/4/2021,2/17/2021,Hybrid
1539,Bi-weekly,2/18/2021,3/3/2021,In-person
1539,Bi-weekly,3/4/2021,3/17/2021,In-person
1539,Bi-weekly,3/18/2021,3/31/2021,In-person
1539,Bi-weekly,4/1/2021,4/14/2021,In-person
1539,Bi-weekly,4/15/2021,4/28/2021,In-person
1539,Bi-weekly,4/29/2021,5/12/2021,In-person
1539,Bi-weekly,5/13/2021,5/26/2021,In-person
349,Bi-weekly,9/3/2020,9/16/2020,
349,Bi-weekly,9/17/2020,9/30/2020,
349,Bi-weekly,10/1/2020,10/14/2020,Hybrid
349,Bi-weekly,10/15/2020,10/28/2020,Virtual
349,Bi-weekly,10/30/2020,11/12/2020,Virtual
349,Bi-weekly,11/12/2020,11/25/2020,Virtual
349,Bi-weekly,12/4/2020,12/17/2020,Virtual
349,Bi-weekly,1/7/2021,1/20/2021,Virtual
349,Bi-weekly,1/21/2021,2/3/2021,Virtual
349,Bi-weekly,2/4/2021,2/17/2021,Virtual
349,Bi-weekly,2/18/2021,3/3/2021,Hybrid
349,Bi-weekly,3/4/2021,3/17/2021,Hybrid
349,Bi-weekly,3/18/2021,3/31/2021,Hybrid
349,Bi-weekly,4/1/2021,4/14/2021,Hybrid
349,Bi-weekly,4/15/2021,4/28/2021,In-person
349,Bi-weekly,4/29/2021,5/12/2021,In-person
349,Bi-weekly,5/13/2021,5/26/2021,In-person
631,Bi-weekly,9/3/2020,9/16/2020,
631,Bi-weekly,9/17/2020,9/30/2020,
631,Bi-weekly,10/1/2020,10/14/2020,Hybrid
631,Bi-weekly,10/15/2020,10/28/2020,Virtual
631,Bi-weekly,10/30/2020,11/12/2020,Virtual
631,Bi-weekly,11/12/2020,11/25/2020,Virtual
631,Bi-weekly,12/4/2020,12/17/2020,Virtual
631,Bi-weekly,1/7/2021,1/20/2021,Virtual
631,Bi-weekly,1/21/2021,2/3/2021,Virtual
631,Bi-weekly,2/4/2021,2/17/2021,Virtual
631,Bi-weekly,2/18/2021,3/3/2021,Hybrid
631,Bi-weekly,3/4/2021,3/17/2021,Hybrid
631,Bi-weekly,3/18/2021,3/31/2021,Hybrid
631,Bi-weekly,4/1/2021,4/14/2021,Hybrid
631,Bi-weekly,4/15/2021,4/28/2021,In-person
631,Bi-weekly,4/29/2021,5/12/2021,In-person
631,Bi-weekly,5/13/2021,5/26/2021,In-person
390,Bi-weekly,9/3/2020,9/16/2020,
390,Bi-weekly,9/17/2020,9/30/2020,
390,Bi-weekly,10/1/2020,10/14/2020,In-person
390,Bi-weekly,10/15/2020,10/28/2020,Hybrid
390,Bi-weekly,10/30/2020,11/12/2020,In-person
390,Bi-weekly,11/12/2020,11/25/2020,In-person
390,Bi-weekly,12/4/2020,12/17/2020,In-person
390,Bi-weekly,1/7/2021,1/20/2021,In-person
390,Bi-weekly,1/21/2021,2/3/2021,In-person
390,Bi-weekly,2/4/2021,2/17/2021,In-person
390,Bi-weekly,2/18/2021,3/3/2021,In-person
390,Bi-weekly,3/4/2021,3/17/2021,In-person
390,Bi-weekly,3/18/2021,3/31/2021,In-person
390,Bi-weekly,4/1/2021,4/14/2021,In-person
390,Bi-weekly,4/15/2021,4/28/2021,In-person
390,Bi-weekly,4/29/2021,5/12/2021,In-person
390,Bi-weekly,5/13/2021,5/26/2021,In-person
722,Bi-weekly,9/3/2020,9/16/2020,
722,Bi-weekly,9/17/2020,9/30/2020,
722,Bi-weekly,10/1/2020,10/14/2020,Hybrid
722,Bi-weekly,10/15/2020,10/28/2020,Hybrid
722,Bi-weekly,10/30/2020,11/12/2020,Hybrid
722,Bi-weekly,11/12/2020,11/25/2020,Hybrid
722,Bi-weekly,12/4/2020,12/17/2020,Hybrid
722,Bi-weekly,1/7/2021,1/20/2021,Hybrid
722,Bi-weekly,1/21/2021,2/3/2021,Hybrid
722,Bi-weekly,2/4/2021,2/17/2021,Hybrid
722,Bi-weekly,2/18/2021,3/3/2021,Hybrid
722,Bi-weekly,3/4/2021,3/17/2021,Hybrid
722,Bi-weekly,3/18/2021,3/31/2021,Hybrid
722,Bi-weekly,4/1/2021,4/14/2021,Hybrid
722,Bi-weekly,4/15/2021,4/28/2021,Hybrid
722,Bi-weekly,4/29/2021,5/12/2021,Hybrid
722,Bi-weekly,5/13/2021,5/26/2021,In-person
1586,Bi-weekly,9/3/2020,9/16/2020,
1586,Bi-weekly,9/17/2020,9/30/2020,
1586,Bi-weekly,10/1/2020,10/14/2020,In-person
1586,Bi-weekly,10/15/2020,10/28/2020,Hybrid
1586,Bi-weekly,10/30/2020,11/12/2020,Hybrid
1586,Bi-weekly,11/12/2020,11/25/2020,Hybrid
1586,Bi-weekly,12/4/2020,12/17/2020,Hybrid
1586,Bi-weekly,1/7/2021,1/20/2021,Hybrid
1586,Bi-weekly,1/21/2021,2/3/2021,Hybrid
1586,Bi-weekly,2/4/2021,2/17/2021,Hybrid
1586,Bi-weekly,2/18/2021,3/3/2021,Hybrid
1586,Bi-weekly,3/4/2021,3/17/2021,Hybrid
1586,Bi-weekly,3/18/2021,3/31/2021,Hybrid
1586,Bi-weekly,4/1/2021,4/14/2021,In-person
1586,Bi-weekly,4/15/2021,4/28/2021,In-person
1586,Bi-weekly,4/29/2021,5/12/2021,In-person
1586,Bi-weekly,5/13/2021,5/26/2021,In-person
196,Bi-weekly,9/3/2020,9/16/2020,
196,Bi-weekly,9/17/2020,9/30/2020,
196,Bi-weekly,10/1/2020,10/14/2020,
196,Bi-weekly,10/15/2020,10/28/2020,
196,Bi-weekly,10/30/2020,11/12/2020,
196,Bi-weekly,11/12/2020,11/25/2020,
196,Bi-weekly,12/4/2020,12/17/2020,
196,Bi-weekly,1/7/2021,1/20/2021,
196,Bi-weekly,1/21/2021,2/3/2021,
196,Bi-weekly,2/4/2021,2/17/2021,
196,Bi-weekly,2/18/2021,3/3/2021,
196,Bi-weekly,3/4/2021,3/17/2021,
196,Bi-weekly,3/18/2021,3/31/2021,
196,Bi-weekly,4/1/2021,4/14/2021,
196,Bi-weekly,4/15/2021,4/28/2021,
196,Bi-weekly,4/29/2021,5/12/2021,
196,Bi-weekly,5/13/2021,5/26/2021,
419,Bi-weekly,9/3/2020,9/16/2020,
419,Bi-weekly,9/17/2020,9/30/2020,
419,Bi-weekly,10/1/2020,10/14/2020,Virtual
419,Bi-weekly,10/15/2020,10/28/2020,Virtual
419,Bi-weekly,10/30/2020,11/12/2020,Virtual
419,Bi-weekly,11/12/2020,11/25/2020,Virtual
419,Bi-weekly,12/4/2020,12/17/2020,Virtual
419,Bi-weekly,1/7/2021,1/20/2021,Virtual
419,Bi-weekly,1/21/2021,2/3/2021,Virtual
419,Bi-weekly,2/4/2021,2/17/2021,Virtual
419,Bi-weekly,2/18/2021,3/3/2021,Virtual
419,Bi-weekly,3/4/2021,3/17/2021,Virtual
419,Bi-weekly,3/18/2021,3/31/2021,Virtual
419,Bi-weekly,4/1/2021,4/14/2021,In-person
419,Bi-weekly,4/15/2021,4/28/2021,In-person
419,Bi-weekly,4/29/2021,5/12/2021,In-person
419,Bi-weekly,5/13/2021,5/26/2021,In-person
6475,Bi-weekly,9/3/2020,9/16/2020,
6475,Bi-weekly,9/17/2020,9/30/2020,
6475,Bi-weekly,10/1/2020,10/14/2020,Virtual
6475,Bi-weekly,10/15/2020,10/28/2020,Virtual
6475,Bi-weekly,10/30/2020,11/12/2020,Virtual
6475,Bi-weekly,11/12/2020,11/25/2020,Virtual
6475,Bi-weekly,12/4/2020,12/17/2020,Virtual
6475,Bi-weekly,1/7/2021,1/20/2021,Hybrid
6475,Bi-weekly,1/21/2021,2/3/2021,Hybrid
6475,Bi-weekly,2/4/2021,2/17/2021,Hybrid
6475,Bi-weekly,2/18/2021,3/3/2021,Hybrid
6475,Bi-weekly,3/4/2021,3/17/2021,Hybrid
6475,Bi-weekly,3/18/2021,3/31/2021,Hybrid
6475,Bi-weekly,4/1/2021,4/14/2021,In-person
6475,Bi-weekly,4/15/2021,4/28/2021,In-person
6475,Bi-weekly,4/29/2021,5/12/2021,In-person
6475,Bi-weekly,5/13/2021,5/26/2021,In-person
3241,Bi-weekly,9/3/2020,9/16/2020,
3241,Bi-weekly,9/17/2020,9/30/2020,
3241,Bi-weekly,10/1/2020,10/14/2020,Hybrid
3241,Bi-weekly,10/15/2020,10/28/2020,Hybrid
3241,Bi-weekly,10/30/2020,11/12/2020,Hybrid
3241,Bi-weekly,11/12/2020,11/25/2020,Hybrid
3241,Bi-weekly,12/4/2020,12/17/2020,Hybrid
3241,Bi-weekly,1/7/2021,1/20/2021,Hybrid
3241,Bi-weekly,1/21/2021,2/3/2021,Hybrid
3241,Bi-weekly,2/4/2021,2/17/2021,Hybrid
3241,Bi-weekly,2/18/2021,3/3/2021,Hybrid
3241,Bi-weekly,3/4/2021,3/17/2021,Hybrid
3241,Bi-weekly,3/18/2021,3/31/2021,Hybrid
3241,Bi-weekly,4/1/2021,4/14/2021,Hybrid
3241,Bi-weekly,4/15/2021,4/28/2021,Hybrid
3241,Bi-weekly,4/29/2021,5/12/2021,Hybrid
3241,Bi-weekly,5/13/2021,5/26/2021,Hybrid
112,Bi-weekly,9/3/2020,9/16/2020,
112,Bi-weekly,9/17/2020,9/30/2020,
112,Bi-weekly,10/1/2020,10/14/2020,In-person
112,Bi-weekly,10/15/2020,10/28/2020,Hybrid
112,Bi-weekly,10/30/2020,11/12/2020,Hybrid
112,Bi-weekly,11/12/2020,11/25/2020,Hybrid
112,Bi-weekly,12/4/2020,12/17/2020,In-person
112,Bi-weekly,1/7/2021,1/20/2021,In-person
112,Bi-weekly,1/21/2021,2/3/2021,In-person
112,Bi-weekly,2/4/2021,2/17/2021,In-person
